structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
401,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
402,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
403,W114,114,1,W,0,0.000000000000,114,1.000000000000,0,0.000000000000,0,0.000000000000
404,W135,135,1,W,0,0.000000000000,135,1.000000000000,0,0.000000000000,0,0.000000000000
405,W134,134,1,W,0,0.000000000000,134,1.000000000000,0,0.000000000000,0,0.000000000000
406,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
407,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
408,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
409,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
410,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
411,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
412,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
413,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
414,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
415,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
416,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
417,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
418,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
419,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
420,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
421,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
422,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
423,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
424,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
425,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
426,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
427,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
428,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
429,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
430,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
431,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
432,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
433,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
434,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
435,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
436,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
437,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
438,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
439,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
440,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
441,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
442,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
443,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
444,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
445,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
446,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
447,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
448,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
449,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
450,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
451,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
452,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
453,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
454,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
455,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
456,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
457,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
458,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
459,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
460,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
461,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
462,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
463,W125,125,1,W,0,0.000000000000,125,1.000000000000,0,0.000000000000,0,0.000000000000
464,W115,115,1,W,0,0.000000000000,115,1.000000000000,0,0.000000000000,0,0.000000000000
465,W136,136,1,W,0,0.000000000000,136,1.000000000000,0,0.000000000000,0,0.000000000000
466,W131,131,1,W,0,0.000000000000,131,1.000000000000,0,0.000000000000,0,0.000000000000
467,W135,135,1,W,0,0.000000000000,135,1.000000000000,0,0.000000000000,0,0.000000000000
468,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
469,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
470,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
471,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
472,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
473,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
474,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
475,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
476,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
477,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
478,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
479,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
480,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
481,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
482,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
483,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
484,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
485,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
486,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
487,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
488,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
489,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
490,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
491,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
492,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
493,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
494,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
495,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
496,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
497,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
498,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
499,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
500,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
501,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
502,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
503,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
504,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
505,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
506,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
507,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
508,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
509,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
510,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
511,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
512,W128,128,1,W,0,0.000000000000,128,1.000000000000,0,0.000000000000,0,0.000000000000
