structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
1636,Cr44W16Y55,115,3,"Cr,W,Y",44,0.382608695652,16,0.139130434783,55,0.478260869565,0,0.000000000000
1637,Cr47W16Y64,127,3,"Cr,W,Y",47,0.370078740157,16,0.125984251969,64,0.503937007874,0,0.000000000000
1638,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1639,Cr30W16Y68,114,3,"Cr,W,Y",30,0.263157894737,16,0.140350877193,68,0.596491228070,0,0.000000000000
1640,Cr31W16Y78Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,16,0.126984126984,78,0.619047619048,1,0.007936507937
1641,Cr31W16Y79,126,3,"Cr,W,Y",31,0.246031746032,16,0.126984126984,79,0.626984126984,0,0.000000000000
1642,Cr31W16Y78Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,16,0.126984126984,78,0.619047619048,1,0.007936507937
1643,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1644,Cr28W16Y70,114,3,"Cr,W,Y",28,0.245614035088,16,0.140350877193,70,0.614035087719,0,0.000000000000
1645,Cr31W16Y79,126,3,"Cr,W,Y",31,0.246031746032,16,0.126984126984,79,0.626984126984,0,0.000000000000
1646,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1647,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1648,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1649,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1650,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1651,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1652,Cr31W16Y78,125,3,"Cr,W,Y",31,0.248000000000,16,0.128000000000,78,0.624000000000,0,0.000000000000
1653,Cr31W17Y78,126,3,"Cr,W,Y",31,0.246031746032,17,0.134920634921,78,0.619047619048,0,0.000000000000
1654,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1655,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1656,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1657,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1658,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1659,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1660,Cr16W14Y86,116,3,"Cr,W,Y",16,0.137931034483,14,0.120689655172,86,0.741379310345,0,0.000000000000
1661,Cr16W15Y94,125,3,"Cr,W,Y",16,0.128000000000,15,0.120000000000,94,0.752000000000,0,0.000000000000
1662,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1663,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1664,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1665,Cr15W15Y84,114,3,"Cr,W,Y",15,0.131578947368,15,0.131578947368,84,0.736842105263,0,0.000000000000
1666,Cr16W16Y93Zr,126,4,"Cr,W,Y,Zr",16,0.126984126984,16,0.126984126984,93,0.738095238095,1,0.007936507937
1667,Cr15W13Y85,113,3,"Cr,W,Y",15,0.132743362832,13,0.115044247788,85,0.752212389381,0,0.000000000000
1668,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1669,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1670,Cr16W16Y93,125,3,"Cr,W,Y",16,0.128000000000,16,0.128000000000,93,0.744000000000,0,0.000000000000
1671,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1672,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1673,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1674,Cr78W32Y16Zr,127,4,"Cr,W,Y,Zr",78,0.614173228346,32,0.251968503937,16,0.125984251969,1,0.007874015748
1675,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1676,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1677,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1678,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1679,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1680,Cr74W24Y16,114,3,"Cr,W,Y",74,0.649122807018,24,0.210526315789,16,0.140350877193,0,0.000000000000
1681,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1682,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1683,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1684,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1685,Cr69W28Y16,113,3,"Cr,W,Y",69,0.610619469027,28,0.247787610619,16,0.141592920354,0,0.000000000000
1686,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1687,Cr79W31Y16,126,3,"Cr,W,Y",79,0.626984126984,31,0.246031746032,16,0.126984126984,0,0.000000000000
1688,Cr58W30Y27,115,3,"Cr,W,Y",58,0.504347826087,30,0.260869565217,27,0.234782608696,0,0.000000000000
1689,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1690,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1691,Cr70W29Y14,113,3,"Cr,W,Y",70,0.619469026549,29,0.256637168142,14,0.123893805310,0,0.000000000000
1692,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1693,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1694,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1695,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1696,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1697,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1698,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1699,Cr63W31Y32,126,3,"Cr,W,Y",63,0.500000000000,31,0.246031746032,32,0.253968253968,0,0.000000000000
1700,Cr55W29Y29,113,3,"Cr,W,Y",55,0.486725663717,29,0.256637168142,29,0.256637168142,0,0.000000000000
1701,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1702,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1703,Cr64W31Y31,126,3,"Cr,W,Y",64,0.507936507937,31,0.246031746032,31,0.246031746032,0,0.000000000000
1704,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1705,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1706,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1707,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1708,Cr62W31Y32Zr,126,4,"Cr,W,Y,Zr",62,0.492063492063,31,0.246031746032,32,0.253968253968,1,0.007936507937
1709,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1710,Cr48W31Y47,126,3,"Cr,W,Y",48,0.380952380952,31,0.246031746032,47,0.373015873016,0,0.000000000000
1711,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1712,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1713,Cr47W31Y47Zr,126,4,"Cr,W,Y,Zr",47,0.373015873016,31,0.246031746032,47,0.373015873016,1,0.007936507937
1714,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1715,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1716,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1717,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1718,Cr44W31Y39,114,3,"Cr,W,Y",44,0.385964912281,31,0.271929824561,39,0.342105263158,0,0.000000000000
1719,Cr49W31Y47,127,3,"Cr,W,Y",49,0.385826771654,31,0.244094488189,47,0.370078740157,0,0.000000000000
1720,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1721,Cr40W30Y44,114,3,"Cr,W,Y",40,0.350877192982,30,0.263157894737,44,0.385964912281,0,0.000000000000
1722,Cr47W33Y47,127,3,"Cr,W,Y",47,0.370078740157,33,0.259842519685,47,0.370078740157,0,0.000000000000
1723,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1724,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1725,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1726,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1727,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1728,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1729,Cr29W31Y55,115,3,"Cr,W,Y",29,0.252173913043,31,0.269565217391,55,0.478260869565,0,0.000000000000
1730,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1731,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1732,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1733,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1734,Cr31W31Y63Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,31,0.246031746032,63,0.500000000000,1,0.007936507937
1735,Cr31W31Y63Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,31,0.246031746032,63,0.500000000000,1,0.007936507937
1736,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1737,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1738,Cr26W30Y57,113,3,"Cr,W,Y",26,0.230088495575,30,0.265486725664,57,0.504424778761,0,0.000000000000
1739,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1740,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1741,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1742,Cr16W32Y78,126,3,"Cr,W,Y",16,0.126984126984,32,0.253968253968,78,0.619047619048,0,0.000000000000
1743,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1744,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1745,Cr31W31Y64,126,3,"Cr,W,Y",31,0.246031746032,31,0.246031746032,64,0.507936507937,0,0.000000000000
1746,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1747,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1748,Cr13W29Y71,113,3,"Cr,W,Y",13,0.115044247788,29,0.256637168142,71,0.628318584071,0,0.000000000000
1749,Cr16W32Y78,126,3,"Cr,W,Y",16,0.126984126984,32,0.253968253968,78,0.619047619048,0,0.000000000000
1750,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1751,Cr15W28Y73,116,3,"Cr,W,Y",15,0.129310344828,28,0.241379310345,73,0.629310344828,0,0.000000000000
1752,Cr16W29Y68,113,3,"Cr,W,Y",16,0.141592920354,29,0.256637168142,68,0.601769911504,0,0.000000000000
1753,Cr16W31Y80,127,3,"Cr,W,Y",16,0.125984251969,31,0.244094488189,80,0.629921259843,0,0.000000000000
1754,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1755,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1756,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1757,Cr14W24Y76,114,3,"Cr,W,Y",14,0.122807017544,24,0.210526315789,76,0.666666666667,0,0.000000000000
1758,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1759,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1760,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1761,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1762,Cr55W43Y16,114,3,"Cr,W,Y",55,0.482456140351,43,0.377192982456,16,0.140350877193,0,0.000000000000
1763,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1764,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1765,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1766,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1767,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1768,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1769,Cr61W39Y15,115,3,"Cr,W,Y",61,0.530434782609,39,0.339130434783,15,0.130434782609,0,0.000000000000
1770,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1771,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1772,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1773,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1774,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1775,Cr55W42Y16,113,3,"Cr,W,Y",55,0.486725663717,42,0.371681415929,16,0.141592920354,0,0.000000000000
1776,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1777,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1778,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1779,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1780,Cr42W44Y27,113,3,"Cr,W,Y",42,0.371681415929,44,0.389380530973,27,0.238938053097,0,0.000000000000
1781,Cr48W47Y31,126,3,"Cr,W,Y",48,0.380952380952,47,0.373015873016,31,0.246031746032,0,0.000000000000
1782,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1783,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1784,Cr41W46Y26,113,3,"Cr,W,Y",41,0.362831858407,46,0.407079646018,26,0.230088495575,0,0.000000000000
1785,Cr50W47Y31,128,3,"Cr,W,Y",50,0.390625000000,47,0.367187500000,31,0.242187500000,0,0.000000000000
1786,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1787,Cr48W47Y31,126,3,"Cr,W,Y",48,0.380952380952,47,0.373015873016,31,0.246031746032,0,0.000000000000
1788,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1789,Cr47W47Y31Zr,126,4,"Cr,W,Y,Zr",47,0.373015873016,47,0.373015873016,31,0.246031746032,1,0.007936507937
1790,Cr45W42Y26,113,3,"Cr,W,Y",45,0.398230088496,42,0.371681415929,26,0.230088495575,0,0.000000000000
1791,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1792,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1793,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1794,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1795,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1796,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1797,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1798,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1799,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1800,Cr31W47Y48,126,3,"Cr,W,Y",31,0.246031746032,47,0.373015873016,48,0.380952380952,0,0.000000000000
1801,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1802,Cr26W46Y42,114,3,"Cr,W,Y",26,0.228070175439,46,0.403508771930,42,0.368421052632,0,0.000000000000
1803,Cr31W39Y43,113,3,"Cr,W,Y",31,0.274336283186,39,0.345132743363,43,0.380530973451,0,0.000000000000
1804,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1805,Cr31W48Y47,126,3,"Cr,W,Y",31,0.246031746032,48,0.380952380952,47,0.373015873016,0,0.000000000000
1806,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1807,Cr29W44Y42,115,3,"Cr,W,Y",29,0.252173913043,44,0.382608695652,42,0.365217391304,0,0.000000000000
1808,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1809,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1810,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1811,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1812,Cr16W47Y63,126,3,"Cr,W,Y",16,0.126984126984,47,0.373015873016,63,0.500000000000,0,0.000000000000
1813,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1814,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1815,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1816,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1817,Cr17W48Y62Zr2,129,4,"Cr,W,Y,Zr",17,0.131782945736,48,0.372093023256,62,0.480620155039,2,0.015503875969
1818,Cr17W47Y62,126,3,"Cr,W,Y",17,0.134920634921,47,0.373015873016,62,0.492063492063,0,0.000000000000
1819,Cr15W41Y58,114,3,"Cr,W,Y",15,0.131578947368,41,0.359649122807,58,0.508771929825,0,0.000000000000
1820,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1821,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1822,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1823,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1824,Cr14W46Y55,115,3,"Cr,W,Y",14,0.121739130435,46,0.400000000000,55,0.478260869565,0,0.000000000000
1825,Cr14W41Y59,114,3,"Cr,W,Y",14,0.122807017544,41,0.359649122807,59,0.517543859649,0,0.000000000000
1826,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1827,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1828,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1829,Cr16W49Y62,127,3,"Cr,W,Y",16,0.125984251969,49,0.385826771654,62,0.488188976378,0,0.000000000000
1830,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1831,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1832,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1833,Cr16W47Y63Zr2,128,4,"Cr,W,Y,Zr",16,0.125000000000,47,0.367187500000,63,0.492187500000,2,0.015625000000
1834,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1835,Cr31W26Zr31,88,3,"Cr,W,Zr",31,0.352272727273,26,0.295454545455,0,0.000000000000,31,0.352272727273
1836,Cr36W33Zr34,103,3,"Cr,W,Zr",36,0.349514563107,33,0.320388349515,0,0.000000000000,34,0.330097087379
1837,Cr40W58Y15,113,3,"Cr,W,Y",40,0.353982300885,58,0.513274336283,15,0.132743362832,0,0.000000000000
1838,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
1839,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1840,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1841,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1842,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1843,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1844,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1845,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
1846,Cr37W33Zr35,105,3,"Cr,W,Zr",37,0.352380952381,33,0.314285714286,0,0.000000000000,35,0.333333333333
1847,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1848,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1849,Cr43W55Y16,114,3,"Cr,W,Y",43,0.377192982456,55,0.482456140351,16,0.140350877193,0,0.000000000000
1850,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1851,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1852,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1853,Cr31W63Y32,126,3,"Cr,W,Y",31,0.246031746032,63,0.500000000000,32,0.253968253968,0,0.000000000000
1854,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
